provider,instance_id,instance_family,instance_type,vcpus,memory_gib,region,zone,price_per_hour,spot_price_per_hour,gpu_model,gpu_count
Azure,Standard_EC32ads_v5,EC32ads,Standard_EC32ads_v5,32,192.0,eastus,,2.096,,,0.0
Azure,Standard_D48pds_v5,D48pds,Standard_D48pds_v5,48,192.0,eastus,,2.17,,,0.0
Azure,Standard_M128-64bds_v3,M128-64bds,Standard_M128-64bds_v3,128,1024.0,eastus,,,2.342,,0.0
Azure,Standard_E32-16ds_v5,E32-16ds,Standard_E32-16ds_v5,32,256.0,eastus,,2.304,,,0.0
Azure,Standard_NV18ads_A10_v5,NV18ads,Standard_NV18ads_A10_v5,18,220.0,eastus,,0.32,,A10,0.5
Azure,Standard_E64-32s_v5,E64-32s,Standard_E64-32s_v5,64,512.0,eastus,,0.806,,,0.0
Azure,Standard_DS14,DS14,Standard_DS14,16,112.0,eastus,,0.308,,,0.0
Azure,Standard_DC64as_v5,DC64as,Standard_DC64as_v5,64,256.0,eastus,,,2.4768,,0.0
Azure,Standard_E64a_v4,E64a,Standard_E64a_v4,64,512.0,eastus,,4.032,,,0.0
Azure,Standard_NV4as_v4,NV4as,Standard_NV4as_v4,4,14.0,eastus,,0.0466,,Radeon MI25,1.0
Azure,Standard_E64-16ds_v5,E64-16ds,Standard_E64-16ds_v5,64,512.0,eastus,,0.922,,,0.0
Azure,Standard_EC16as_cc_v5,EC16as,Standard_EC16as_cc_v5,16,128.0,eastus,,,0.1808,,0.0
Azure,Standard_D48as_v4,D48as,Standard_D48as_v4,48,192.0,eastus,,0.461,,,0.0
Azure,Standard_DC4ads_cc_v5,DC4ads,Standard_DC4ads_cc_v5,4,16.0,eastus,,,0.0412,,0.0
Azure,Standard_E32-8s_v3,E32-8s,Standard_E32-8s_v3,32,256.0,eastus,,,0.28224,,0.0
Azure,Standard_D32pls_v6,D32pls,Standard_D32pls_v6,32,64.0,eastus,,,0.13888,,0.0
Azure,Standard_D64s_v5,D64s,Standard_D64s_v5,64,256.0,eastus,,3.072,,,0.0
Azure,Standard_D64as_v6,D64as,Standard_D64as_v6,64,256.0,eastus,,0.581,,,0.0
Azure,Standard_M128,M128,Standard_M128,128,2048.0,eastus,,13.338,,,0.0
Azure,Standard_DC16as_cc_v5,DC16as,Standard_DC16as_cc_v5,16,64.0,eastus,,,0.1376,,0.0
Azure,Standard_NV24,NV24,Standard_NV24,24,224.0,eastus,,4.56,,M60,4.0
Azure,Standard_E4-2as_v4,E4-2as,Standard_E4-2as_v4,4,32.0,eastus,,0.0504,,,0.0
Azure,Standard_DC64as_v5,DC64as,Standard_DC64as_v5,64,256.0,eastus,,0.55,,,0.0
Azure,Standard_E4d_v4,E4d,Standard_E4d_v4,4,32.0,eastus,,,0.04657,,0.0
Azure,Standard_D8lds_v5,D8lds,Standard_D8lds_v5,8,16.0,eastus,,0.0768,,,0.0
Azure,Standard_A8_v2,A8,Standard_A8_v2,8,16.0,eastus,,0.399,,,0.0
Azure,Standard_D48pds_v6,D48pds,Standard_D48pds_v6,48,192.0,eastus,,2.203,,,0.0
Azure,Standard_D4ps_v5,D4ps,Standard_D4ps_v5,4,16.0,eastus,,0.154,,,0.0
Azure,Standard_NP20s,NP20s,Standard_NP20s,20,336.0,eastus,,3.3,,Unknown,2.0
Azure,Standard_E16-4ads_v5,E16-4ads,Standard_E16-4ads_v5,16,128.0,eastus,,1.048,,,0.0
Azure,Standard_D2als_v6,D2als,Standard_D2als_v6,2,4.0,eastus,,0.0804,,,0.0
Azure,Standard_B8ls_v2,B8ls,Standard_B8ls_v2,8,16.0,eastus,,0.295,,,0.0
Azure,Standard_F64ams_v6,F64ams,Standard_F64ams_v6,64,512.0,eastus,,5.728,,,0.0
Azure,Standard_DC16as_cc_v5,DC16as,Standard_DC16as_cc_v5,16,64.0,eastus,,0.688,,,0.0
Azure,Standard_E2s_v4,E2s,Standard_E2s_v4,2,16.0,eastus,,0.126,,,0.0
Azure,Standard_DS14,DS14,Standard_DS14,16,112.0,eastus,,,0.21588,,0.0
Azure,Standard_E32-16ads_v5,E32-16ads,Standard_E32-16ads_v5,32,256.0,eastus,,0.419,,,0.0
Azure,Standard_M176-88bds_v3,M176-88bds,Standard_M176-88bds_v3,176,1536.0,eastus,,,3.222,,0.0
Azure,Standard_D8ls_v5,D8ls,Standard_D8ls_v5,8,16.0,eastus,,0.34,,,0.0
Azure,Standard_E48ps_v6,E48ps,Standard_E48ps_v6,48,384.0,eastus,,2.213,,,0.0
Azure,Standard_D32s_v5,D32s,Standard_D32s_v5,32,128.0,eastus,,0.307,,,0.0
Azure,Standard_M128,M128,Standard_M128,128,2048.0,eastus,,,1.86732,,0.0
Azure,Standard_DC4as_v5,DC4as,Standard_DC4as_v5,4,16.0,eastus,,,0.1548,,0.0
Azure,Standard_E64_v4,E64,Standard_E64_v4,64,504.0,eastus,,0.806,,,0.0
Azure,Standard_DS14-8_v2,DS14-8,Standard_DS14-8_v2,16,112.0,eastus,,0.296,,,0.0
Azure,Standard_E20ads_v5,E20ads,Standard_E20ads_v5,20,160.0,eastus,,,0.1834,,0.0
Azure,Standard_D64s_v3,D64s,Standard_D64s_v3,64,256.0,eastus,,,0.43008,,0.0
Azure,Standard_D4d_v4,D4d,Standard_D4d_v4,4,16.0,eastus,,,0.038284,,0.0
Azure,Standard_F8,F8,Standard_F8,8,16.0,eastus,,0.398,,,0.0
Azure,Standard_E32-16as_v4,E32-16as,Standard_E32-16as_v4,32,256.0,eastus,,,0.28224,,0.0
Azure,Standard_E8bs_v5,E8bs,Standard_E8bs_v5,8,64.0,eastus,,0.119,,,0.0
Azure,Standard_D32d_v5,D32d,Standard_D32d_v5,32,128.0,eastus,,0.362,,,0.0
Azure,Standard_M32ms,M32ms,Standard_M32ms,32,875.0,eastus,,,0.86044,,0.0
Azure,Standard_E32pds_v5,E32pds,Standard_E32pds_v5,32,208.0,eastus,,,0.25802,,0.0
Azure,Standard_E48as_v5,E48as,Standard_E48as_v5,48,384.0,eastus,,,0.37968,,0.0
Azure,Standard_D16as_v5,D16as,Standard_D16as_v5,16,64.0,eastus,,0.688,,,0.0
Azure,Standard_E64-32ds_v5,E64-32ds,Standard_E64-32ds_v5,64,512.0,eastus,,0.922,,,0.0
Azure,Standard_E16as_v4,E16as,Standard_E16as_v4,16,128.0,eastus,,1.008,,,0.0
Azure,Standard_B2ps_v2,B2ps,Standard_B2ps_v2,2,8.0,eastus,,0.0134,,,0.0
Azure,Standard_NC24,NC24,Standard_NC24,24,224.0,eastus,,,0.504,K80,4.0
Azure,Standard_E2bs_v5,E2bs,Standard_E2bs_v5,2,16.0,eastus,,,0.024093,,0.0
Azure,Standard_M416ds_6_v3,M416ds,Standard_M416ds_6_v3,416,5696.0,eastus,,64.5183,,,0.0
Azure,Standard_F4s_v2,F4s,Standard_F4s_v2,4,8.0,eastus,,0.169,,,0.0
Azure,Standard_EC96ads_cc_v5,EC96ads,Standard_EC96ads_cc_v5,96,672.0,eastus,,,1.2576,,0.0
Azure,Standard_M64bs_v3,M64bs,Standard_M64bs_v3,64,512.0,eastus,,5.58,,,0.0
Azure,Standard_NC40ads_H100_v5,NC40ads,Standard_NC40ads_H100_v5,40,320.0,eastus,,6.98,,H100,1.0
Azure,Standard_E4-2as_v4,E4-2as,Standard_E4-2as_v4,4,32.0,eastus,,0.252,,,0.0
Azure,Standard_DS14-4_v2,DS14-4,Standard_DS14-4_v2,16,112.0,eastus,,0.296,,,0.0
Azure,Standard_DS14-4_v2,DS14-4,Standard_DS14-4_v2,16,112.0,eastus,,,0.20748,,0.0
Azure,Standard_DC24s_v3,DC24s,Standard_DC24s_v3,24,192.0,eastus,,2.304,,,0.0
Azure,Standard_M48s_1_v3,M48s,Standard_M48s_1_v3,48,974.0,eastus,,,0.9968,,0.0
Azure,Standard_EC96as_cc_v5,EC96as,Standard_EC96as_cc_v5,96,672.0,eastus,,,1.0848,,0.0
Azure,Standard_E8d_v5,E8d,Standard_E8d_v5,8,64.0,eastus,,0.115,,,0.0
Azure,Standard_E16-4s_v4,E16-4s,Standard_E16-4s_v4,16,128.0,eastus,,1.008,,,0.0
Azure,Standard_D64as_v4,D64as,Standard_D64as_v4,64,256.0,eastus,,3.072,,,0.0
Azure,Standard_D96a_v4,D96a,Standard_D96a_v4,96,384.0,eastus,,0.922,,,0.0
Azure,Standard_L32s_v3,L32s,Standard_L32s_v3,32,256.0,eastus,,2.784,,,0.0
Azure,Standard_E16-4ds_v5,E16-4ds,Standard_E16-4ds_v5,16,128.0,eastus,,0.23,,,0.0
Azure,Standard_B1ms,B1ms,Standard_B1ms,1,2.0,eastus,,0.0207,,,0.0
Azure,Standard_EC8ads_v5,EC8ads,Standard_EC8ads_v5,8,64.0,eastus,,0.524,,,0.0
Azure,Standard_NC24,NC24,Standard_NC24,24,224.0,eastus,,0.72,,K80,4.0
Azure,Standard_D32s_v5,D32s,Standard_D32s_v5,32,128.0,eastus,,,0.260198,,0.0
Azure,Standard_EC64as_cc_v5,EC64as,Standard_EC64as_cc_v5,64,512.0,eastus,,3.616,,,0.0
Azure,Standard_D32ds_v5,D32ds,Standard_D32ds_v5,32,128.0,eastus,,0.362,,,0.0
Azure,Standard_NC6s_v3,NC6s,Standard_NC6s_v3,6,112.0,eastus,,0.612,,V100,1.0
Azure,Standard_DC2s_v2,DC2s,Standard_DC2s_v2,2,8.0,eastus,,,0.02688,,0.0
Azure,Standard_D2als_v6,D2als,Standard_D2als_v6,2,4.0,eastus,,0.0161,,,0.0
Azure,Standard_DC64as_v5,DC64as,Standard_DC64as_v5,64,256.0,eastus,,2.752,,,0.0
Azure,Standard_DC64ads_cc_v5,DC64ads,Standard_DC64ads_cc_v5,64,256.0,eastus,,,0.6592,,0.0
Azure,Standard_F72s_v2,F72s,Standard_F72s_v2,72,144.0,eastus,,0.609,,,0.0
Azure,Standard_M32-8ms,M32-8ms,Standard_M32-8ms,32,875.0,eastus,,1.2292,,,0.0
Azure,Standard_DC96ads_cc_v5,DC96ads,Standard_DC96ads_cc_v5,96,384.0,eastus,,4.944,,,0.0
Azure,Standard_D4ads_v5,D4ads,Standard_D4ads_v5,4,16.0,eastus,,0.206,,,0.0
Azure,Standard_E64bds_v5,E64bds,Standard_E64bds_v5,64,512.0,eastus,,5.344,,,0.0
Azure,Standard_A2_v2,A2,Standard_A2_v2,2,4.0,eastus,,,0.012642,,0.0
Azure,Standard_E32_v4,E32,Standard_E32_v4,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_B8as_v2,B8as,Standard_B8as_v2,8,32.0,eastus,,0.0602,,,0.0
Azure,Standard_DS1_v2,DS1,Standard_DS1_v2,1,3.5,eastus,,,0.01022,,0.0
Azure,Standard_NV36ads_A10_v5,NV36ads,Standard_NV36ads_A10_v5,36,440.0,eastus,,0.64,,A10,1.0
Azure,Standard_EC20as_v5,EC20as,Standard_EC20as_v5,20,160.0,eastus,,1.13,,,0.0
Azure,Standard_EC20as_v5,EC20as,Standard_EC20as_v5,20,160.0,eastus,,0.226,,,0.0
Azure,Standard_E32-8s_v3,E32-8s,Standard_E32-8s_v3,32,256.0,eastus,,2.016,,,0.0
Azure,Standard_E96-48as_v4,E96-48as,Standard_E96-48as_v4,96,672.0,eastus,,,0.84672,,0.0
Azure,Standard_E2s_v4,E2s,Standard_E2s_v4,2,16.0,eastus,,,0.020374,,0.0
Azure,Standard_F48ams_v6,F48ams,Standard_F48ams_v6,48,384.0,eastus,,,0.8592,,0.0
Azure,Standard_E8-4s_v4,E8-4s,Standard_E8-4s_v4,8,64.0,eastus,,,0.081497,,0.0
Azure,Standard_E4ds_v5,E4ds,Standard_E4ds_v5,4,32.0,eastus,,,0.04657,,0.0
Azure,Standard_DC32ads_cc_v5,DC32ads,Standard_DC32ads_cc_v5,32,128.0,eastus,,1.648,,,0.0
Azure,Standard_A1_v2,A1,Standard_A1_v2,1,2.0,eastus,,0.0086,,,0.0
Azure,Standard_NC24s_v2,NC24s,Standard_NC24s_v2,24,448.0,eastus,,,1.1592,P100,4.0
Azure,Standard_EC64ads_v5,EC64ads,Standard_EC64ads_v5,64,512.0,eastus,,0.838,,,0.0
Azure,Standard_D16as_v6,D16as,Standard_D16as_v6,16,64.0,eastus,,0.145,,,0.0
Azure,Standard_D64as_v5,D64as,Standard_D64as_v5,64,256.0,eastus,,0.55,,,0.0
Azure,Standard_D16ads_v6,D16ads,Standard_D16ads_v6,16,64.0,eastus,,,0.12768,,0.0
Azure,Standard_HC44rs,HC44rs,Standard_HC44rs,44,352.0,eastus,,0.634,,,0.0
Azure,Standard_FX12mds,FX12mds,Standard_FX12mds,12,252.0,eastus,,,0.15624,,0.0
Azure,Standard_D14_v2,D14,Standard_D14_v2,16,112.0,eastus,,1.482,,,0.0
Azure,Standard_NV36ads_A10_v5,NV36ads,Standard_NV36ads_A10_v5,36,440.0,eastus,,3.2,,A10,1.0
Azure,Standard_E8bs_v5,E8bs,Standard_E8bs_v5,8,64.0,eastus,,0.596,,,0.0
Azure,Standard_E16-8ds_v5,E16-8ds,Standard_E16-8ds_v5,16,128.0,eastus,,0.23,,,0.0
Azure,Standard_B16as_v2,B16as,Standard_B16as_v2,16,64.0,eastus,,0.12,,,0.0
Azure,Standard_E64-16s_v3,E64-16s,Standard_E64-16s_v3,64,432.0,eastus,,3.629,,,0.0
Azure,Standard_D16pds_v5,D16pds,Standard_D16pds_v5,16,64.0,eastus,,,0.10122,,0.0
Azure,Standard_E4ds_v5,E4ds,Standard_E4ds_v5,4,32.0,eastus,,0.0576,,,0.0
Azure,Standard_E8-4s_v3,E8-4s,Standard_E8-4s_v3,8,64.0,eastus,,0.101,,,0.0
Azure,Standard_E104id_v5,E104id,Standard_E104id_v5,104,672.0,eastus,,1.647,,,0.0
Azure,Standard_M128dms_v2,M128dms,Standard_M128dms_v2,128,3892.0,eastus,,5.338,,,0.0
Azure,Standard_E32d_v4,E32d,Standard_E32d_v4,32,256.0,eastus,,0.461,,,0.0
Azure,Standard_D4as_v6,D4as,Standard_D4as_v6,4,16.0,eastus,,0.0363,,,0.0
Azure,Standard_E64-32s_v3,E64-32s,Standard_E64-32s_v3,64,432.0,eastus,,,0.50806,,0.0
Azure,Standard_D2pds_v5,D2pds,Standard_D2pds_v5,2,8.0,eastus,,0.0181,,,0.0
Azure,Standard_D48lds_v5,D48lds,Standard_D48lds_v5,48,96.0,eastus,,2.304,,,0.0
Azure,Standard_E2s_v5,E2s,Standard_E2s_v5,2,16.0,eastus,,,0.020374,,0.0
Azure,Standard_HB120-16rs_v3,HB120-16rs,Standard_HB120-16rs_v3,120,456.0,eastus,,3.6,,,0.0
Azure,Standard_E4_v4,E4,Standard_E4_v4,4,32.0,eastus,,0.252,,,0.0
Azure,Standard_D48s_v5,D48s,Standard_D48s_v5,48,192.0,eastus,,2.304,,,0.0
Azure,Standard_D8_v4,D8,Standard_D8_v4,8,32.0,eastus,,0.384,,,0.0
Azure,Standard_D11_v2,D11,Standard_D11_v2,2,14.0,eastus,,0.185,,,0.0
Azure,Standard_E104i_v5,E104i,Standard_E104i_v5,104,672.0,eastus,,7.207,,,0.0
Azure,Standard_D48lds_v5,D48lds,Standard_D48lds_v5,48,96.0,eastus,,0.461,,,0.0
Azure,Standard_M96bds_2_v3,M96bds,Standard_M96bds_2_v3,96,1946.0,eastus,,,5.5152,,0.0
Azure,Standard_D16ps_v6,D16ps,Standard_D16ps_v6,16,64.0,eastus,,,0.07868,,0.0
Azure,Standard_HX176-144rs,HX176-144rs,Standard_HX176-144rs,176,1408.0,eastus,,,1.2096,,0.0
Azure,Standard_E8-4ds_v4,E8-4ds,Standard_E8-4ds_v4,8,64.0,eastus,,0.576,,,0.0
Azure,Standard_D64plds_v6,D64plds,Standard_D64plds_v6,64,128.0,eastus,,,0.34944,,0.0
Azure,Standard_EC4ads_v5,EC4ads,Standard_EC4ads_v5,4,32.0,eastus,,,0.2358,,0.0
Azure,Standard_F8s_v2,F8s,Standard_F8s_v2,8,16.0,eastus,,,0.04732,,0.0
Azure,Standard_B8ps_v2,B8ps,Standard_B8ps_v2,8,32.0,eastus,,,0.131057,,0.0
Azure,Standard_B8ps_v2,B8ps,Standard_B8ps_v2,8,32.0,eastus,,0.0538,,,0.0
Azure,Standard_M192idms_v2,M192idms,Standard_M192idms_v2,192,4096.0,eastus,,6.413,,,0.0
Azure,Standard_DC64ads_cc_v5,DC64ads,Standard_DC64ads_cc_v5,64,256.0,eastus,,0.659,,,0.0
Azure,Standard_EC20ads_v5,EC20ads,Standard_EC20ads_v5,20,160.0,eastus,,0.262,,,0.0
Azure,Standard_E20_v3,E20,Standard_E20_v3,20,160.0,eastus,,0.252,,,0.0
Azure,Standard_D64pds_v5,D64pds,Standard_D64pds_v5,64,208.0,eastus,,,0.40502,,0.0
Azure,Standard_E32ds_v5,E32ds,Standard_E32ds_v5,32,256.0,eastus,,0.461,,,0.0
Azure,Standard_M48bs_v3,M48bs,Standard_M48bs_v3,48,384.0,eastus,,,0.6688,,0.0
Azure,Standard_DS12,DS12,Standard_DS12,4,28.0,eastus,,,0.05404,,0.0
Azure,Standard_D64ps_v6,D64ps,Standard_D64ps_v6,64,256.0,eastus,,,0.31444,,0.0
Azure,Standard_EC4as_v5,EC4as,Standard_EC4as_v5,4,32.0,eastus,,0.226,,,0.0
Azure,Standard_F32s_v2,F32s,Standard_F32s_v2,32,64.0,eastus,,0.271,,,0.0
Azure,Standard_E64d_v4,E64d,Standard_E64d_v4,64,504.0,eastus,,,0.745114,,0.0
Azure,Standard_E96as_v6,E96as,Standard_E96as_v6,96,672.0,eastus,,,0.80108,,0.0
Azure,Standard_E2s_v5,E2s,Standard_E2s_v5,2,16.0,eastus,,0.126,,,0.0
Azure,Standard_M96-48bds_2_v3,M96-48bds,Standard_M96-48bds_2_v3,96,1946.0,eastus,,34.47,,,0.0
Azure,Standard_NV4ads_V710_v5,NV4ads,Standard_NV4ads_V710_v5,4,16.0,eastus,,,0.0934,,0.0
Azure,Standard_D16ads_v5,D16ads,Standard_D16ads_v5,16,64.0,eastus,,0.165,,,0.0
Azure,Standard_E20s_v5,E20s,Standard_E20s_v5,20,160.0,eastus,,1.26,,,0.0
Azure,Standard_DC64ads_v5,DC64ads,Standard_DC64ads_v5,64,256.0,eastus,,0.659,,,0.0
Azure,Standard_E64as_v4,E64as,Standard_E64as_v4,64,512.0,eastus,,,0.56448,,0.0
Azure,Standard_HB60-45rs,HB60-45rs,Standard_HB60-45rs,45,228.0,eastus,,2.28,,,0.0
Azure,Standard_EC64ads_cc_v5,EC64ads,Standard_EC64ads_cc_v5,64,512.0,eastus,,4.192,,,0.0
Azure,Standard_D64pds_v5,D64pds,Standard_D64pds_v5,64,208.0,eastus,,2.893,,,0.0
Azure,Standard_M32bs_v3,M32bs,Standard_M32bs_v3,32,256.0,eastus,,2.79,,,0.0
Azure,Standard_D32pls_v6,D32pls,Standard_D32pls_v6,32,64.0,eastus,,0.992,,,0.0
Azure,Standard_D48as_v4,D48as,Standard_D48as_v4,48,192.0,eastus,,2.304,,,0.0
Azure,Standard_M64-32bds_1_v3,M64-32bds,Standard_M64-32bds_1_v3,64,1397.0,eastus,,22.98,,,0.0
Azure,Standard_F8,F8,Standard_F8,8,16.0,eastus,,0.0796,,,0.0
Azure,Standard_E2ads_v6,E2ads,Standard_E2ads_v6,2,16.0,eastus,,0.145,,,0.0
Azure,Standard_HC44-32rs,HC44-32rs,Standard_HC44-32rs,32,352.0,eastus,,,0.44352,,0.0
Azure,Standard_E32ads_v5,E32ads,Standard_E32ads_v5,32,256.0,eastus,,2.096,,,0.0
Azure,Standard_E8as_v4,E8as,Standard_E8as_v4,8,64.0,eastus,,0.504,,,0.0
Azure,Standard_NV8ads_V710_v5,NV8ads,Standard_NV8ads_V710_v5,8,32.0,eastus,,0.187,,,0.0
Azure,Standard_D2as_v6,D2as,Standard_D2as_v6,2,8.0,eastus,,0.0908,,,0.0
Azure,Standard_M128-64ms,M128-64ms,Standard_M128-64ms,128,3892.0,eastus,,5.338,,,0.0
Azure,Standard_D2ds_v4,D2ds,Standard_D2ds_v4,2,8.0,eastus,,0.0226,,,0.0
Azure,Standard_D2ads_v5,D2ads,Standard_D2ads_v5,2,8.0,eastus,,,0.01442,,0.0
Azure,Standard_E2ds_v5,E2ds,Standard_E2ds_v5,2,16.0,eastus,,,0.023285,,0.0
Azure,Standard_EC64ads_cc_v5,EC64ads,Standard_EC64ads_cc_v5,64,512.0,eastus,,,0.8384,,0.0
Azure,Standard_M192is_v2,M192is,Standard_M192is_v2,192,2048.0,eastus,,,2.18554,,0.0
Azure,Standard_A8_v2,A8,Standard_A8_v2,8,16.0,eastus,,0.0798,,,0.0
Azure,Standard_D4als_v6,D4als,Standard_D4als_v6,4,8.0,eastus,,,0.02254,,0.0
Azure,Standard_E64-16s_v4,E64-16s,Standard_E64-16s_v4,64,504.0,eastus,,,0.651974,,0.0
Azure,Standard_M64ms,M64ms,Standard_M64ms,64,1792.0,eastus,,2.067,,,0.0
Azure,Standard_E8-4ds_v4,E8-4ds,Standard_E8-4ds_v4,8,64.0,eastus,,0.115,,,0.0
Azure,Standard_E16ads_v5,E16ads,Standard_E16ads_v5,16,128.0,eastus,,0.21,,,0.0
Azure,Standard_M16-8ms,M16-8ms,Standard_M16-8ms,16,437.5,eastus,,3.073,,,0.0
Azure,Standard_FX12mds,FX12mds,Standard_FX12mds,12,252.0,eastus,,1.116,,,0.0
Azure,Standard_D64_v4,D64,Standard_D64_v4,64,256.0,eastus,,3.072,,,0.0
Azure,Standard_E8s_v4,E8s,Standard_E8s_v4,8,64.0,eastus,,0.101,,,0.0
Azure,Standard_ND96amsr_A100_v4,ND96amsr,Standard_ND96amsr_A100_v4,96,1800.0,eastus,,,6.105051,Unknown,8.0
Azure,Standard_D48s_v4,D48s,Standard_D48s_v4,48,192.0,eastus,,,0.355507,,0.0
Azure,Standard_E20ds_v5,E20ds,Standard_E20ds_v5,20,160.0,eastus,,,0.232848,,0.0
Azure,Standard_DC2as_v5,DC2as,Standard_DC2as_v5,2,8.0,eastus,,0.0172,,,0.0
Azure,Standard_E96-24ads_v5,E96-24ads,Standard_E96-24ads_v5,96,672.0,eastus,,6.288,,,0.0
Azure,Standard_F1s,F1s,Standard_F1s,1,2.0,eastus,,0.0099,,,0.0
Azure,Standard_M208ms_v2,M208ms,Standard_M208ms_v2,208,5700.0,eastus,,44.62,,,0.0
Azure,Standard_E64ds_v4,E64ds,Standard_E64ds_v4,64,504.0,eastus,,0.922,,,0.0
Azure,Standard_E64-32s_v3,E64-32s,Standard_E64-32s_v3,64,432.0,eastus,,0.726,,,0.0
Azure,Standard_D64als_v6,D64als,Standard_D64als_v6,64,128.0,eastus,,2.573,,,0.0
Azure,Standard_DC1ds_v3,DC1ds,Standard_DC1ds_v3,1,8.0,eastus,,0.113,,,0.0
Azure,Standard_E96bs_v5,E96bs,Standard_E96bs_v5,96,672.0,eastus,,7.152,,,0.0
Azure,Standard_DS3_v2,DS3,Standard_DS3_v2,4,14.0,eastus,,0.293,,,0.0
Azure,Standard_E2_v4,E2,Standard_E2_v4,2,16.0,eastus,,0.126,,,0.0
Azure,Standard_DC48as_cc_v5,DC48as,Standard_DC48as_cc_v5,48,192.0,eastus,,,0.4128,,0.0
Azure,Standard_B16pls_v2,B16pls,Standard_B16pls_v2,16,32.0,eastus,,,0.231955,,0.0
Azure,Standard_D16_v3,D16,Standard_D16_v3,16,64.0,eastus,,0.768,,,0.0
Azure,Standard_E2d_v5,E2d,Standard_E2d_v5,2,16.0,eastus,,,0.023285,,0.0
Azure,Standard_HB120-32rs_v3,HB120-32rs,Standard_HB120-32rs_v3,120,456.0,eastus,,,0.504,,0.0
Azure,Standard_D4as_v4,D4as,Standard_D4as_v4,4,16.0,eastus,,,0.02688,,0.0
Azure,Standard_D16plds_v5,D16plds,Standard_D16plds_v5,16,32.0,eastus,,0.614,,,0.0
Azure,Standard_E2bs_v5,E2bs,Standard_E2bs_v5,2,16.0,eastus,,0.0298,,,0.0
Azure,Standard_E112ias_v5,E112ias,Standard_E112ias_v5,112,672.0,eastus,,6.961,,,0.0
Azure,Standard_M128bds_v3,M128bds,Standard_M128bds_v3,128,1024.0,eastus,,,1.8736,,0.0
Azure,Standard_E104id_v5,E104id,Standard_E104id_v5,104,672.0,eastus,,8.237,,,0.0
Azure,Standard_L8as_v3,L8as,Standard_L8as_v3,8,64.0,eastus,,0.624,,,0.0
Azure,Standard_D8lds_v5,D8lds,Standard_D8lds_v5,8,16.0,eastus,,,0.06505,,0.0
Azure,Standard_E16-8s_v3,E16-8s,Standard_E16-8s_v3,16,128.0,eastus,,,0.14112,,0.0
Azure,Standard_F4s_v2,F4s,Standard_F4s_v2,4,8.0,eastus,,,0.02366,,0.0
Azure,Standard_F4s_v2,F4s,Standard_F4s_v2,4,8.0,eastus,,0.0338,,,0.0
Azure,Standard_E4ads_v6,E4ads,Standard_E4ads_v6,4,32.0,eastus,,,0.0406,,0.0
Azure,Standard_D4ds_v5,D4ds,Standard_D4ds_v5,4,16.0,eastus,,0.0452,,,0.0
Azure,Standard_M64-16ms,M64-16ms,Standard_M64-16ms,64,1792.0,eastus,,10.337,,,0.0
Azure,Standard_M416s_8_v3,M416s,Standard_M416s_8_v3,416,7600.0,eastus,,,13.10848,,0.0
Azure,Standard_DS11_v2,DS11,Standard_DS11_v2,2,14.0,eastus,,,0.0259,,0.0
Azure,Standard_DS13,DS13,Standard_DS13,8,56.0,eastus,,0.771,,,0.0
Azure,Standard_E8-4ds_v5,E8-4ds,Standard_E8-4ds_v5,8,64.0,eastus,,0.115,,,0.0
Azure,Standard_D32_v5,D32,Standard_D32_v5,32,128.0,eastus,,,0.260198,,0.0
Azure,Standard_E64-16s_v4,E64-16s,Standard_E64-16s_v4,64,504.0,eastus,,4.032,,,0.0
Azure,Standard_D2ads_v6,D2ads,Standard_D2ads_v6,2,8.0,eastus,,0.0228,,,0.0
Azure,Standard_M192idms_v2,M192idms,Standard_M192idms_v2,192,4096.0,eastus,,32.064,,,0.0
Azure,Standard_D48d_v4,D48d,Standard_D48d_v4,48,192.0,eastus,,2.712,,,0.0
Azure,Standard_NV12s_v3,NV12s,Standard_NV12s_v3,12,112.0,eastus,,,0.1596,M60,1.0
Azure,Standard_E20ds_v5,E20ds,Standard_E20ds_v5,20,160.0,eastus,,1.44,,,0.0
Azure,Standard_L16s_v2,L16s,Standard_L16s_v2,16,128.0,eastus,,1.248,,,0.0
Azure,Standard_D16as_v4,D16as,Standard_D16as_v4,16,64.0,eastus,,0.154,,,0.0
Azure,Standard_EC16as_cc_v5,EC16as,Standard_EC16as_cc_v5,16,128.0,eastus,,0.181,,,0.0
Azure,Standard_E20s_v5,E20s,Standard_E20s_v5,20,160.0,eastus,,,0.203742,,0.0
Azure,Standard_E96as_v4,E96as,Standard_E96as_v4,96,672.0,eastus,,1.21,,,0.0
Azure,Standard_DC48ds_v3,DC48ds,Standard_DC48ds_v3,48,384.0,eastus,,1.085,,,0.0
Azure,Standard_NC80adis_H100_v5,NC80adis,Standard_NC80adis_H100_v5,80,640.0,eastus,,,13.96,H100,2.0
Azure,Standard_E20a_v4,E20a,Standard_E20a_v4,20,160.0,eastus,,0.252,,,0.0
Azure,Standard_E64-16s_v5,E64-16s,Standard_E64-16s_v5,64,512.0,eastus,,0.806,,,0.0
Azure,Standard_D48ads_v6,D48ads,Standard_D48ads_v6,48,192.0,eastus,,,0.38304,,0.0
Azure,Standard_D3,D3,Standard_D3,4,14.0,eastus,,,0.04312,,0.0
Azure,Standard_NV12ads_A10_v5,NV12ads,Standard_NV12ads_A10_v5,12,110.0,eastus,,0.182,,A10,0.333
